	logFC	AveExpr	t	P.Value	adj.P.Val	B
BC000903	0.872390857916736	9.6692228218186	4.2157230042932	0.000231768390668619	0.00294102255738534	0.24350240150248
AL535380	0.919167872939053	10.3839826660863	4.21521360575714	0.000232088883163455	0.00294183113068819	0.242165764422051
NM_017761	0.472394429986771	11.5219524185734	4.21517913331726	0.000232110587602102	0.00294183113068819	0.242075311645341
NM_018453	0.56610912839899	9.87848093678755	4.21464228299173	0.000232448856566623	0.00294435218317722	0.240666681861559
M33318	-0.537091829662449	9.77737992784373	-4.21429362385413	0.000232668807135861	0.00294507118208093	0.239751863167456
NM_007246	0.771609304181911	8.16494032549244	4.21411051461364	0.00023278440335456	0.00294507118208093	0.239271423970421
NM_005597	-1.49265418449159	10.2517729926285	-4.21352311316029	0.00023315561076299	0.00294800224069446	0.237730238988863
AI653169	-1.58689223990845	5.96019544527261	-4.21322042090571	0.000233347124820325	0.00294865912272956	0.236936072918105
NM_004390	-0.611878366657732	9.84444133770912	-4.21299955188091	0.000233486967167317	0.00294866266725109	0.23635659204275
NM_000179	0.578837777621224	9.60341212295775	4.21226588561887	0.00023395207936324	0.00295138467227403	0.234431761968321
NM_001934	-0.979656771062975	8.42289833942997	-4.21221891498143	0.000233981887829373	0.00295138467227403	0.2343085333003
NM_001281	0.666005196070969	10.8029003509438	4.21029923999764	0.000235203364627109	0.00296459044256772	0.229272466904388
M18468	0.895918286825676	10.985658335154	4.21013297260867	0.000235309455328761	0.00296459044256772	0.228836304799038
AI932370	0.632303406148866	10.2420846326474	4.20951217845853	0.000235705984960852	0.00296781647810064	0.22720783457061
BE560461	-0.753308915024713	10.4683424222669	-4.208512122674	0.000236346154435624	0.00297283644127495	0.224584591021743
AL132665	0.818845243549982	9.74740242111895	4.20844983156978	0.000236386085826482	0.00297283644127495	0.224421199796958
AI694023	0.81990860054834	9.1761440412978	4.20709188347485	0.000237258248934553	0.00298202991284308	0.220859394085346
AU151428	-0.583868794467291	11.5909411717936	-4.20590551155036	0.000238022814695504	0.00298986089707883	0.217747822047166
NM_005935	0.657705115909124	12.4655108888347	4.20469325933995	0.000238806572106948	0.00299792350295638	0.214568566113083
AK023365	1.90144948701145	8.19809620453163	4.20414552612944	0.000239161533311354	0.00300059671959755	0.213132143891698
AF290886	-0.624032326473023	9.02472043161319	-4.20313721520412	0.00023981633689965	0.00300575814320171	0.210487968352403
N52532	-0.684181773766251	9.09359122646089	-4.20290245825261	0.000239969043426179	0.00300575814320171	0.209872365680752
BC006332	0.578870785644448	11.3658584804444	4.20285532372888	0.000239999715428876	0.00300575814320171	0.20974876580557
NM_012341	0.534491193012168	9.73794813546761	4.20186641028593	0.00024064412757636	0.00301132468586037	0.207155627412745
BC003686	0.682162166622219	10.7230324944352	4.20172932005713	0.000240733595301894	0.00301132468586037	0.206796158434797
NM_018117	0.683726476695424	8.45681787940879	4.20151769828793	0.000240871768227188	0.00301132468586037	0.206241262704104
NM_012448	-0.610058003115632	8.81252383912928	-4.20122219893039	0.000241064837852158	0.00301155450581275	0.205466440693289
BG390664	-1.41110569995106	6.0547415215073	-4.20105334770359	0.000241175228314804	0.00301155450581275	0.205023705069069
NM_020114	-0.641036236159857	9.13984491105007	-4.19999518798113	0.000241868162436314	0.00301842323446807	0.202249249147442
AI797833	0.580259462347724	9.1351471077784	4.19774113213618	0.000243350786800619	0.00303495279023258	0.196339699521325
NM_001825	-0.894517441300212	13.9536961600198	-4.19754536313251	0.000243479978201638	0.00303495279023258	0.195826476280112
NM_030751	1.78467373250991	9.10933573399997	4.19665039355535	0.000244071447166101	0.00304053156587582	0.193480311710198
NM_017950	-1.04820796786157	7.69014616193419	-4.19572338646575	0.000244685584648032	0.00304494114801935	0.191050274727236
NM_005666	-0.606557364164137	9.20128646509597	-4.19568107309924	0.000244713653414278	0.00304494114801935	0.190939358124196
NM_005239	0.763842063851385	9.22740042914883	4.19411280541212	0.000245756216105001	0.00305611379274071	0.186828607495654
AK000947	-1.46475543510184	8.81802766937422	-4.19292895023855	0.000246546129764266	0.00306413331156436	0.183725701313897
NM_000172	-0.975355264211528	4.58852043640369	-4.19179937641544	0.000247302161172539	0.00307172255217719	0.180765244740694
AB007952	0.569038904946742	10.0758848748844	4.19153664558264	0.000247478336483393	0.00307210475512404	0.180076688439958
NM_000751	1.63471007485192	7.44020248624985	4.19026200813099	0.000248334810242252	0.00308092652425032	0.176736293814324
NM_001926	-0.743703471751216	6.24976117016076	-4.18946977474656	0.000248868613422036	0.00308507286668738	0.174660228840954
AB029551	0.600431885765419	8.46714080083446	4.18933274507434	0.000248961058202479	0.00308507286668738	0.174301148246827
AI040324	0.635490083169956	9.79716959882869	4.18907717522807	0.000249133564702014	0.00308540091150303	0.173631444859392
NM_021963	1.06551954526951	7.71654363397465	4.1887270053069	0.000249370116676544	0.00308652128010663	0.17271386286775
AF164794	0.531161634720788	12.0604670538073	4.18802121800853	0.000249847574515569	0.00309062034798885	0.170864475233004
NM_001932	-0.577388156319653	9.86629414943837	-4.18751607715714	0.000250189850993051	0.0030912518347285	0.169540886960045
BC000324	1.33052102250996	8.0321950964537	4.18751402032986	0.000250191245616515	0.0030912518347285	0.169535497658235
NM_002101	-0.63555147988501	11.8018222475758	-4.18628832164821	0.000251023691856146	0.00309972446612312	0.166324023001504
AJ275978	-0.873817354529366	5.81291308150495	-4.18399325946971	0.000252589765975398	0.00311724099037863	0.16031124300672
D83778	-0.52623397516242	9.72371215213037	-4.18367387873612	0.000252808463711331	0.0031181186347303	0.159474562066566
AI090007	-0.505447209127141	9.64597179261519	-4.18334581757895	0.000253033299985087	0.00311907092303671	0.158615155612477
X63095	-1.56254420152444	7.09145684596027	-4.1828886219329	0.000253346967601152	0.00312111646150271	0.15741748622399
NM_014247	0.663602329163326	10.6734966175654	4.18237294261535	0.000253701219573063	0.00312206360299968	0.156066647502374
AF007555	-0.611095610142125	4.39137265401368	-4.18234651587363	0.000253719386896557	0.00312206360299968	0.155997422778261
BF671400	-0.540667779084182	14.2365297800502	-4.18130752354257	0.000254434670846949	0.00312904291365212	0.153275863411137
AF061832	0.506509659870307	10.7827145490867	4.18023005873795	0.000255178542794056	0.00313517696491114	0.150453685304071
AF001602	0.841145724793994	8.81153796502033	4.18015530188787	0.000255230233796249	0.00313517696491114	0.150257882384847
NM_002510	0.847753419721978	11.1725680966073	4.17909912699565	0.000255961636518176	0.0031423343732458	0.147491634586413
NM_004667	0.56343702711565	9.98149943902185	4.17842307272842	0.000256430890452966	0.00314626704616159	0.145721048749252
AF113129	0.600768166162191	10.3989909397064	4.17783073434197	0.00025684273433027	0.00314949117291349	0.144169766646246
AK024457	-0.730304467703979	8.35783556143859	-4.17746269534497	0.000257098954958318	0.00315080436215739	0.143205929326437
NM_004485	-1.31209483419417	9.27352313444434	-4.17718474083852	0.000257292627916598	0.00315134993775182	0.142478021794361
NM_004834	1.31179416862001	8.29783886091135	4.17628679126986	0.000257919284980739	0.00315719504813039	0.140126543633277
U51007	0.596614481353755	11.9749552497873	4.17600600725166	0.000258115546221728	0.00315776795632466	0.139391271922444
BC000232	0.544215096311643	11.9464885141699	4.17463691611304	0.000259074620969192	0.00316766700916498	0.135806274305074
NM_024552	-0.920641233060393	4.58966652573517	-4.17277739124947	0.000260382887684293	0.00318182166049378	0.130937480955754
NM_004450	0.41123382332327	12.0633013226693	4.17152263042531	0.000261269354528009	0.00319080862570392	0.127652412761034
NM_020406	-0.87817276968766	8.80664048774494	-4.17126233423089	0.000261453621895166	0.00319121439826752	0.126970963130275
AB017551	-0.890275328400502	4.83698470060749	-4.17092394732959	0.000261693362498565	0.00319227303386361	0.126085087885263
NM_012377	-0.928490949260686	5.49543983107763	-4.17071354312653	0.000261842539174822	0.00319227303386361	0.125534271198617
AL518328	0.585622731151595	10.0963201608043	4.16893112703723	0.000263109643678766	0.00320587113705015	0.120868335951112
AI762344	-0.68191336904997	6.94468123411805	-4.16800593787851	0.000263769736020865	0.00321206166146907	0.118446588936409
Z97053	0.511523409633587	10.3573941059544	4.16771761085269	0.000263975781707682	0.00321271907599073	0.117691897347643
NM_025191	0.879127982036419	7.67013875397564	4.16624997895785	0.000265027051993537	0.00322219616182746	0.113850573686916
AI656706	0.806903718414557	9.61889078503146	4.1662047834757	0.000265059491161308	0.00322219616182746	0.11373228554858
J04543	0.421607789177356	12.1318449968913	4.16580366836806	0.000265347564224319	0.00322330130573028	0.112682477254323
AB029343	-0.763670099539229	8.96558348573831	-4.1656534576011	0.000265455522149313	0.00322330130573028	0.112289347760279
Z78330	0.732165971743099	10.7885158503914	4.16531748390283	0.000265697146562407	0.00322438214392335	0.11141005361075
BF432873	0.92826352351066	9.89761629910042	4.16482798943464	0.000266049567916583	0.00322680555163121	0.110129000670879
NM_001335	-0.593019172185612	5.82806346067827	-4.16354422658267	0.00026697603094326	0.003236184499007	0.106769432780338
NM_018441	-0.579693594558011	6.6257513182276	-4.1627126695777	0.000267577844879508	0.00324161967122376	0.104593397379
AF124604	-0.622601605642227	8.42018575082064	-4.16247446238328	0.000267750486508269	0.00324185230885199	0.103970069851475
BC002857	0.796049241031458	9.94103685266531	4.16195546195157	0.000268127014790697	0.0032445518719919	0.102612005655153
NM_002031	1.50749079664638	5.83190045807685	4.16064951572438	0.000269076774744037	0.00325418093691587	0.0991949148278319
AI770098	1.54026127079797	6.31465518591035	4.15937100265516	0.00027000979838146	0.00326359669348026	0.0958498378274282
NM_003048	-0.5992553299062	9.02014809036578	-4.15888918434877	0.000270362243484371	0.0032659882677746	0.0945892776225667
NM_024757	-0.836973326719214	8.04581782322176	-4.15835598736275	0.000270752800551303	0.00326883724002739	0.0931943359060909
NM_005493	0.491448329968635	11.2687303119	4.15575870980037	0.000272663231300347	0.00328850051090781	0.0863999545032552
N37081	0.798712641946742	10.4768141203909	4.15571868904603	0.000272692772392583	0.00328850051090781	0.0862952691871444
AF062537	0.513449303315157	12.5612939776092	4.15527656842595	0.000273019331366203	0.00329056042960932	0.0851387959595034
NM_012269	1.89651092453226	7.03710087424178	4.15470391111624	0.000273442880736235	0.00329270511400705	0.0836409137960095
NM_000480	0.796726224845371	9.93535760760103	4.15442802675475	0.000273647161865275	0.00329270511400705	0.0829193081753266
NM_012146	-1.26256720474633	6.40849260348213	-4.15440419748838	0.000273664813526902	0.00329270511400705	0.0828569806394981
AW444520	-0.627498979451258	8.47936144714616	-4.15097291789729	0.000276218311812845	0.00332153699031405	0.0738830124159069
NM_021183	0.469200097522118	9.55201428276627	4.15043168700061	0.000276623226342433	0.00332451395117345	0.0724676621342484
AW243200	-0.852088203218491	5.98808265910408	-4.1502195323902	0.000276782106591336	0.00332453231839781	0.0719128769082502
NM_003473	0.588157151082148	9.74355914535581	4.14780916467765	0.000278593536343164	0.00334264686790428	0.0656102072200344
NM_001496	-0.778515754321369	6.54780335305369	-4.14779178195706	0.00027860664210429	0.00334264686790428	0.0655647576154026
NM_015227	-0.972582387447819	6.47184761438502	-4.14687026747175	0.000279302292274928	0.00334765705260425	0.0631553884947333
NM_020478	-0.842449199375581	13.5045981382751	-4.14681888729654	0.000279341129484158	0.00334765705260425	0.0630210547387486
NM_004898	0.586606345659333	10.7917556403526	4.14600312515248	0.000279958461181822	0.00335220401880813	0.0608882908406807
AL110190	-0.765226907819873	6.36537991926	-4.14589832206565	0.000280037868856321	0.00335220401880813	0.0606142960401597
NM_018971	-0.689711894055491	9.77757547363133	-4.14453644840561	0.000281071761268051	0.00336109361606883	0.0570539882243501
AW006438	-0.734427143104139	8.61231940403631	-4.14450108685914	0.000281098656739569	0.00336109361606883	0.0569615470878606
AK023253	-0.565407639660887	11.0215284721716	-4.14282484400047	0.000282376498096372	0.00337437621399882	0.0525797679634579
NM_014229	1.25360921155238	5.49824681850476	4.14262536898921	0.000282528943703328	0.00337437621399882	0.052058357704321
NM_014093	-1.39324744110131	7.15672213263463	-4.14177812931067	0.000283177338041366	0.00338020949047343	0.0498438111803736
U79291	0.636531935013963	12.0940881667277	4.14087996223537	0.000283866309527916	0.00338535015918732	0.0474962619708093
NM_017540	-1.26797202268813	7.16263917664129	-4.14079904773827	0.000283928459015521	0.00338535015918732	0.0472847805821353
BE646076	-1.48147515163006	6.75908821816154	-4.14026727722337	0.000284337239759863	0.00338831201446496	0.0458949473111261
NM_006250	-0.639017562467705	5.15835067061445	-4.13995525113845	0.000284577369447993	0.00338926029197527	0.0450794562454311
NM_014120	-1.90312231613351	6.82443971465752	-4.13958671411937	0.00028486124651651	0.00338926029197527	0.0441162900370777
NM_004679	-1.40231130010535	8.49940649538147	-4.13953894426456	0.000284898063164903	0.00338926029197527	0.0439914456474018
M19154	0.934897383656667	7.02428993549444	4.13867026894779	0.000285568377889511	0.00339532284077074	0.0417212590418412
NM_006202	-0.581969991382183	10.4180762839068	-4.13763799500883	0.000286366955937698	0.00340158989231354	0.0390236678593663
AC004528	-0.835710108909807	9.71477824386047	-4.13757278713508	0.000286417475313602	0.00340158989231354	0.0388532684934351
NM_017906	1.40246131282446	6.57986008685667	4.13569366349749	0.000287877095469552	0.00341700408600039	0.0339430613480438
AL566824	0.460817141502437	9.69629101913481	4.13547659238658	0.000288046178524024	0.00341709133063199	0.0333758810279496
NM_000386	1.07730702280149	9.09049013938062	4.13432388558773	0.000288945697499566	0.00342583877484334	0.0303641138074591
NM_000183	-0.618053784851164	13.9030554493004	-4.13375809023546	0.00028938823072808	0.00342916126686645	0.02888588688129
NM_016061	0.558378218374402	10.9781445301161	4.13310566905531	0.000289899347342323	0.00343138047453464	0.0271813946934376
AF145029	-0.675574090716987	9.19275601585353	-4.13310441734311	0.000289900328807475	0.00343138047453464	0.027178124574724
AF114488	0.497583992215959	9.01228789550474	4.13266631358195	0.000290244046437395	0.00343352531530194	0.0260335853416924
NM_030955	-0.610922346014368	8.85624201161183	-4.13195113343124	0.000290806009922353	0.00343824811283687	0.0241652486092523
NM_030940	-0.599839089030612	10.5450085848151	-4.13062594706633	0.000291850131623342	0.00344866307658723	0.0207035292271653
NM_001866	-0.651960272488939	14.1371596828887	-4.13000759357532	0.000292338599536853	0.00345154085807556	0.0190883226683223
AA573805	0.788737062105481	9.79101920196967	4.12990414612308	0.000292420396438624	0.00345154085807556	0.0188181121432827
