	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_006644	-0.367448249547646	7.24038357717492	-3.29584917698332	0.00134911549784702	0.00727331264060011	-1.52000165120145
NM_020643	0.286052305073175	3.03110171916701	3.29563911646687	0.00135002674169361	0.00727636862206698	-1.52062198510713
BC006337	0.25181682165174	9.4090344823976	3.29450508512571	0.00135495613502781	0.00730107452712764	-1.52397036622722
AI762105	0.469143265227053	4.5434435071566	3.2935918115453	0.00135893818218916	0.00732066443480176	-1.52666625603195
L41690	-0.514517136491517	6.3274858029444	-3.29320406018202	0.00136063216227211	0.00732792157137014	-1.52781067631528
AL574319	0.302115691733369	5.59129979384994	3.29306235214344	0.00136125173904722	0.0073293900974999	-1.52822889034953
AB020712	-0.154368558409392	7.88798211716973	-3.29292832898496	0.00136183795888843	0.00733067831729801	-1.52862441115217
NM_002881	0.438438043332292	6.22061581252815	3.29264929192374	0.0013630592304237	0.0073353834489027	-1.52944784638803
AW499935	-0.449307282190409	4.62457927923045	-3.29174169522961	0.00136703863409266	0.00735319703276723	-1.5321257655844
NM_001514	-0.38086800453325	9.00818150729169	-3.29173559713931	0.00136706540821231	0.00735319703276723	-1.53214375636051
NM_004468	0.315644908679741	5.93331463807679	3.2915719209838	0.00136778422394742	0.00735519090953451	-1.53262662883289
S79910	0.7209647713251	1.95616550145171	3.28877861576836	0.0013801062262146	0.00741956344719138	-1.54086437364607
BC001765	-0.447155762550641	5.5562291715655	-3.28869035092657	0.00138049727338916	0.00741977776447881	-1.54112458396846
NM_030794	-0.387214503286213	4.41785195118237	-3.28801679276409	0.00138348481119908	0.00743270860961742	-1.54311009070332
NM_014467	0.68870369072184	2.97749541505986	3.28792205437689	0.00138390550415177	0.00743270860961742	-1.54338933311829
AF059252	-0.761285874048188	5.30731541785272	-3.28791011669389	0.00138395852282445	0.00743270860961742	-1.54342451910758
AB011116	0.226296570456231	7.21239059883687	3.28773678628531	0.00138472854703356	0.00743495419103557	-1.54393539408258
AB007866	-0.368286560294149	5.10827153937008	-3.28728652287428	0.0013867307260264	0.00744381269804006	-1.54526240150324
NM_018233	-0.282412288418483	5.98202548973829	-3.28660048640173	0.00138978652164937	0.00745832096251152	-1.54728399316871
NM_001406	0.287530924682014	2.97769855109912	3.28632088036517	0.00139103377034228	0.0074631187150309	-1.54810783034248
NM_015937	-0.215387789371785	7.56454841222797	-3.28620914681706	0.00139153247701094	0.00746389900337323	-1.54843702865534
NM_003413	0.745100660537047	2.69817036131182	3.2860059901817	0.00139243966615149	0.00746686935696668	-1.54903556187532
AI990523	-0.445928303958626	5.31609082061432	-3.28562013765927	0.00139416420141211	0.00747422005770997	-1.55017226547185
NM_015062	-0.290409367107615	5.69564476913024	-3.28526658462538	0.0013957461310715	0.00748080270352069	-1.5512137218606
NM_003715	-0.294216699622898	7.05688134060519	-3.28474839717993	0.00139806773197241	0.00749134543269414	-1.55273997644713
AI249752	-0.310004688262365	5.72176672024453	-3.28430511946024	0.00140005658651244	0.00749719814586808	-1.55404544010153
AW574504	0.362411229298148	9.85800220273604	3.28428753398534	0.00140013554184064	0.00749719814586808	-1.55409722682461
AK027194	0.738450874564162	3.96364088574364	3.28426771489622	0.00140022453065105	0.00749719814586808	-1.55415559095618
BC002513	-0.351354179267202	5.1675560198545	-3.2840795273388	0.00140106976693487	0.00749982316589813	-1.55470975986999
NM_022466	-0.326743571564018	7.41279525865473	-3.2837240228139	0.00140266780292913	0.00750647551678992	-1.55575656879854
NM_004804	-0.272107054899062	5.79891325033983	-3.28358062602597	0.00140331287140165	0.00750802591718767	-1.5561787852222
NM_006901	-0.285399238400681	6.31526885123898	-3.28328636139664	0.00140463748601672	0.00751321033026866	-1.55704516925042
NM_004700	0.58654235914121	3.97350319724921	3.28265765251808	0.00140747150176734	0.00752646365207298	-1.55889602584646
D28586	0.441238124533828	5.06858444415744	3.28242653407213	0.00140851465275845	0.00753013602820866	-1.55957634382286
AB011174	-0.246657968074626	6.32949318871749	-3.2810543521297	0.00141472289292362	0.0075614129222591	-1.56361468992452
NM_015511	-0.158305940410227	7.3490302478476	-3.28073235862942	0.00141618340975647	0.00756730477524905	-1.5645621230512
AC004832	0.296137512829853	3.05286646577978	3.28037067884717	0.00141782561981564	0.00757416427192535	-1.56562623963614
NM_018157	-0.692251811333785	4.57930328580797	-3.28022754545517	0.00141847601001199	0.00757572324052916	-1.56604733358676
NM_007363	-0.16388379618005	10.4268424100922	-3.2793547045721	0.00142244819449821	0.00759328138548225	-1.56861488346836
AI762296	-0.46172070076168	7.46530113994481	-3.27926853732725	0.00142284089411088	0.00759328138548225	-1.56886832326883
AK026801	0.507501723534689	2.78698309628894	3.27926834424243	0.00142284177419179	0.00759328138548225	-1.56886889117443
AI339732	-0.314031460569834	5.55780558439678	-3.27914185687177	0.00142341841324576	0.00759444046339806	-1.56924091298388
AA401885	0.469458793510644	3.09338061928642	3.27878821402211	0.00142503178400188	0.00760112888977322	-1.57028097797724
M96577	0.277801420198105	5.45279937922855	3.27786287414411	0.00142926141775206	0.00762176558159148	-1.57300197813373
NM_013392	-0.219185300309901	7.19715572263212	-3.2777765752022	0.00142965647941168	0.00762194854832449	-1.57325571216281
U19599	-0.668059315361979	5.8965764956119	-3.27756923270438	0.00143060607510879	0.00762508707237602	-1.57386531345884
NM_000669	0.723598680941201	3.45560394536856	3.27726869422082	0.00143198354094199	0.0076305039730195	-1.57474886219068
NM_005874	0.285463124569454	8.40243759489796	3.27652488987658	0.00143539797476013	0.00764475037373727	-1.57693528079363
NM_000454	-0.230928043633787	9.85230088297125	-3.2764179968274	0.00143588929261742	0.00764475037373727	-1.57724946083727
AF037334	0.389390164391264	4.88076075091672	3.2763860377986	0.00143603621803699	0.00764475037373727	-1.57734339320724
AA975427	-0.502853369279296	3.57698647069415	-3.27637120314433	0.00143610442225309	0.00764475037373727	-1.57738699422577
NM_014254	-0.221995159447171	6.05513180710673	-3.27616821525137	0.00143703798940601	0.0076477931083552	-1.57798358659653
NM_021071	0.499243360517863	3.55260896268342	3.27568263874501	0.00143927352095967	0.00765776150864669	-1.57941060117275
NM_017684	-0.335217498485504	8.50285850874121	-3.27549654582711	0.00144013113052082	0.00766039539920543	-1.57995744670774
NM_016334	-0.249674466727517	6.64136047757697	-3.27509599976809	0.00144197866946576	0.00766829230517811	-1.58113439101372
BF590131	-0.38653561640038	4.48575989589234	-3.27495327253791	0.00144263754152696	0.00766986562088111	-1.58155374543588
NM_015485	-0.308409413533081	5.87605075693032	-3.274500792584	0.0014447281874812	0.00767904833839064	-1.58288310324428
X63966	0.366506066263544	1.77631139351594	3.27423138801839	0.00144597429422375	0.00768373865401395	-1.58367452662197
U59302	0.201937835578637	8.75429386481199	3.27396874454458	0.00144719009570537	0.00768706870064678	-1.58444603752172
NM_002261	-0.654079836168095	5.47681305215092	-3.27393883081072	0.0014473286298359	0.00768706870064678	-1.58453390545689
AI240545	0.547338004898849	5.24437607174203	3.27385651025311	0.00144770993035286	0.00768716144973494	-1.5847757086838
Z73903	0.299186956359009	1.70561682607299	3.2731173516978	0.00145113784941783	0.00770342725690952	-1.58694664671486
NM_022341	-0.21823967387304	6.11421005895841	-3.27301175679776	0.00145162817512423	0.00770409446973745	-1.58725675083699
BE379408	-0.689009443054909	5.78971142092048	-3.27236298093241	0.00145464414182198	0.00771816208649291	-1.58916185571531
AI417917	0.324073434504785	3.57695530079613	3.27217690457887	0.00145551023634619	0.0077208185472062	-1.58970820538085
NM_002271	-0.23850308888251	7.06573990450935	-3.27185123176176	0.00145702724488141	0.0077260506634704	-1.59066437203919
U72514	-0.27359408887149	6.71633959278548	-3.27180817032391	0.00145722793894025	0.0077260506634704	-1.5907907935163
NM_003310	-0.408299715029543	6.08790043052148	-3.27171940824475	0.00145764170901003	0.00772630557650874	-1.59105138051148
NM_030780	-0.293552251417322	6.76729527206372	-3.27094134958702	0.00146127338402325	0.00774259596875748	-1.59333535458971
NM_018942	0.595993383472575	4.53505063283321	3.2709039913079	0.00146144797062689	0.00774259596875748	-1.59344500796391
NM_005321	-0.730537590053696	1.9869832607532	-3.26976307144543	0.00146678923935024	0.00776894536199346	-1.5967933292626
NM_018176	0.33767446415559	2.66359271695559	3.26908753164558	0.00146996040762071	0.0077837903489249	-1.5987754291549
NM_017949	0.360646028243052	1.72035230148005	3.26896845396069	0.00147052005492869	0.00778480273629001	-1.5991247804559
NM_006927	0.671025377744063	3.77865563821911	3.26886070861987	0.00147102661359318	0.00778553364027973	-1.59944087595789
AF041261	-0.780383745010496	3.72180994698668	-3.26821998527943	0.00147404230983585	0.00779734328966723	-1.60132041007041
J02923	0.249021646645144	10.5358725753308	3.26819502530569	0.00147415990598253	0.00779734328966723	-1.60139362304936
AF166327	0.650033355583416	2.05850539245228	3.26815147087782	0.00147436512884422	0.00779734328966723	-1.60152137648587
Z95624	0.776375703244059	2.20224004889383	3.2674883575019	0.00147749293485605	0.00781192961152119	-1.60346624456004
NM_015416	-0.177346479167251	7.96899395198719	-3.26722247811943	0.00147874878944439	0.00781595255894386	-1.60424596184767
AI033054	0.480333293907225	1.43682993784246	3.26717065787452	0.00147899367335562	0.00781595255894386	-1.60439792381607
NM_018975	-0.170244073875598	9.15196790154493	-3.2667870408717	0.00148080768945356	0.0078235821112215	-1.60552281347115
M11734	0.366165393144109	3.80283165388877	3.26638118883796	0.00148272911305537	0.00783177517515845	-1.60671278731964
D86988	-0.216614332998316	7.09684259639879	-3.26618845334695	0.00148364239594471	0.00783303121537333	-1.60727785340732
AI809870	-0.303290965330333	7.14779065277402	-3.26617452992932	0.00148370839284003	0.00783303121537333	-1.60731867334165
AU147166	-0.891815751567794	2.95780239001769	-3.26334333881139	0.00149718538454491	0.00790220654625653	-1.61561608807831
NM_004907	0.251183464830744	11.3888184012661	3.26261054670013	0.00150069220572492	0.00791873749314591	-1.61776274587627
BC000265	0.267419972556042	8.08961279409279	3.26233212727682	0.00150202661046603	0.00792379980672317	-1.6185782519075
NM_014963	0.827746859560183	4.41329289195929	3.26220553857252	0.00150263368975966	0.00792502361388971	-1.61894901868869
N25562	-0.947331262041176	3.70202330606158	-3.26198199141394	0.00150370631123244	0.00792863946831105	-1.61960373955191
NM_000081	-0.502356205695391	7.61527825057124	-3.26186399381187	0.00150427277455521	0.00792863946831105	-1.61994931416702
AK021505	-0.520152606748465	3.51690968968274	-3.26182811003938	0.00150444507896909	0.00792863946831105	-1.62005440345911
L12002	-0.463845515536336	6.370471891737	-3.26147978587533	0.00150611859871634	0.00793547973907205	-1.62107445778719
AF165520	-0.352381844679493	6.64825278942591	-3.26113666494796	0.00150776882071311	0.00794219387784259	-1.62207918854691
AF064103	-0.390141169311034	3.52730622134461	-3.26079182933353	0.00150942899203457	0.00794895706473241	-1.62308885419046
AW151108	0.865069453136779	2.23660030968152	3.26015324807117	0.00151250788050775	0.00796125366821394	-1.62495836809168
T15766	0.400642618942987	2.6024788082677	3.26015123046797	0.00151251761757908	0.00796125366821394	-1.62496427436847
J03778	0.497386501290464	2.43926604079896	3.2600279903057	0.0015131124929304	0.00796240118322129	-1.62532503866918
BF445047	0.395780112146203	3.93901990109108	3.25986087029398	0.00151391952390341	0.00796466426818508	-1.6258142360426
NM_018407	0.779248337063714	2.79430605460051	3.2592196097049	0.00151701993872792	0.00797898861474818	-1.62769115998665
NM_003070	-0.452694043817209	4.46381139752597	-3.25874136509685	0.00151933605383971	0.00798918171864746	-1.6290907534513
NM_018274	0.661572301551269	5.2481222155441	3.25849761687572	0.00152051778555805	0.00799340626356567	-1.62980402414595
BC006334	0.517336564521315	1.55297919903476	3.25754194301475	0.00152515934227027	0.00801581258295677	-1.63260015827244
NM_014505	0.228498037418536	6.0819560705179	3.25718561451265	0.00152689335998914	0.00802293034316104	-1.63364254323187
AB014593	-0.417227760588084	5.26236129634386	-3.2570999143486	0.00152731068138863	0.00802312781610618	-1.63389323230051
NM_002633	0.228228553707929	7.40975186315988	3.25700097794278	0.0015277925899157	0.00802366438969401	-1.63418263322758
BC002755	0.220934702762184	8.08267847833813	3.25660575820423	0.00152971908048711	0.00803178547031105	-1.63533862773465
NM_024662	-0.270958079264742	7.0027489939275	-3.25637727949771	0.00153083383061651	0.0080356415337306	-1.63600686276981
AW082913	0.223747512308817	6.55777498100889	3.25557710079131	0.00153474389928304	0.0080541652021987	-1.63834685824808
L05096	-0.700753361064015	2.25143437214379	-3.25513904509361	0.00153688840715825	0.00806341650519975	-1.63962768550116
N45309	-0.904511697512808	1.75656005060717	-3.25465052660459	0.0015392832588376	0.00807298925225223	-1.64105589603316
NM_000884	-0.417020539061047	7.50465696358098	-3.25461100186828	0.0015394771723459	0.00807298925225223	-1.64117144117993
NM_005834	0.318769228636467	6.78901277614348	3.25452361295748	0.00153990599476784	0.00807323420780519	-1.64142690664798
BC004892	-0.62323802376652	6.0879223703792	-3.25441363862892	0.00154044580375601	0.00807406076451424	-1.64174838856054
NM_002676	-0.225659507166279	6.07543685553768	-3.25376976217095	0.00154360982125558	0.00808814224181493	-1.64363042087313
NM_003409	-0.289582801748646	4.54794587217866	-3.25371117228918	0.00154389803394735	0.00808814224181493	-1.64380166245239
NM_006507	0.38471533363641	4.77047311834989	3.25348244035664	0.00154502368311666	0.0080920328152922	-1.64447015702794
AF090934	-0.222650968457498	8.33187655356425	-3.25321587009807	0.0015463365121583	0.0080969015684958	-1.64524919035004
NM_003903	-0.302629052657008	6.90698331637566	-3.25309635218327	0.00154692546304752	0.00809797848941228	-1.6455984565004
NM_022362	-0.243005337618567	6.60178307061347	-3.25290057124015	0.00154789066973316	0.00810102404511328	-1.64617056299319
BG025078	-0.205524537737221	6.55998451735977	-3.25265428843395	0.00154910565150901	0.00810537498887625	-1.64689020528079
NM_018147	-0.524256433080129	3.31369504637852	-3.25217665830154	0.0015514644744082	0.00811570720854085	-1.64828572247541
AW452357	0.504762630484688	2.00871576734073	3.2519152641857	0.00155275681518631	0.00811897097977585	-1.64904938125925
NM_016521	0.486453352066111	1.69909655637601	3.25183054634232	0.0015531758786593	0.00811897097977585	-1.64929687244311
NM_005587	0.302637565497379	4.89052099994396	3.25181733691348	0.00155324122965988	0.00811897097977585	-1.64933546144889
NM_016823	0.335666714820781	5.84575937563795	3.25153889661036	0.00155461935521969	0.00812416466413097	-1.65014884593715
NM_013417	-0.337768111530273	7.31412154048827	-3.25084085117743	0.00155807931808143	0.00814023240168757	-1.6521877401761
BG477502	-0.550620403096265	1.50315771677953	-3.25073635808222	0.00155859787186506	0.00814092851341533	-1.65249291957781
AA284075	-0.318573519650161	4.97294148631899	-3.25002834593836	0.00156211567811054	0.00815521548985057	-1.65456050945771
NM_005180	-0.297228639994819	7.56319983618886	-3.24996655270731	0.00156242305366671	0.00815521548985057	-1.6547409453639
BG254869	-0.244963921405087	9.8432101157377	-3.24987439842598	0.00156288155793568	0.00815521548985057	-1.65501003021659
AA521272	-0.649257505605475	2.92631896700693	-3.24982108649331	0.00156314686343716	0.00815521548985057	-1.65516569497204
NM_004587	0.881590923995541	3.85088055962438	3.24979773235639	0.00156326309796927	0.00815521548985057	-1.65523388573383
NM_005267	0.364455010059883	2.02526360218866	3.24949700325091	0.001564760561161	0.00816101237625517	-1.65611193655361
